Timestamp,Open,High,Low,Close,Volume
1999.10.24 00:00:00,105.86000,106.23000,103.67000,104.02000,34454.0
1999.10.31 00:00:00,104.17000,106.65000,103.41000,105.93000,35019.0
1999.11.07 00:00:00,106.14000,106.41000,104.37000,105.33000,30159.0
1999.11.14 00:00:00,105.31000,106.58000,104.57000,106.40000,27151.0
1999.11.21 00:00:00,106.30000,106.59000,101.26000,101.82000,30888.0
1999.11.28 00:00:00,102.44000,104.05000,101.34000,102.79000,36136.0
1999.12.05 00:00:00,102.63000,103.48000,102.03000,102.19000,27493.0
1999.12.12 00:00:00,102.45000,103.80000,102.25000,103.25000,24332.0
1999.12.19 00:00:00,103.14000,103.47000,101.30000,102.91000,27307.0
1999.12.26 00:00:00,102.78000,102.97000,101.80000,102.26000,19862.0
2000.01.02 00:00:00,102.14000,105.92000,101.39000,105.41000,29324.0
2000.01.09 00:00:00,105.11000,106.60000,104.33000,105.93000,29930.0
2000.01.16 00:00:00,105.85000,106.11000,104.42000,104.86000,27726.0
2000.01.23 00:00:00,105.12000,107.27000,104.55000,107.19000,30457.0
2000.01.30 00:00:00,107.06000,109.07000,106.59000,107.17000,30371.0
2000.02.06 00:00:00,107.22000,109.78000,107.20000,108.82000,35377.0
2000.02.13 00:00:00,108.87000,111.27000,108.05000,110.98000,30089.0
2000.02.20 00:00:00,110.76000,111.73000,110.09000,110.28000,30235.0
2000.02.27 00:00:00,109.62000,110.38000,106.55000,107.73000,34863.0
2000.03.05 00:00:00,107.82000,108.15000,105.78000,106.33000,34183.0
2000.03.12 00:00:00,106.29000,106.80000,104.61000,106.74000,32218.0
2000.03.19 00:00:00,106.91000,107.82000,106.24000,106.87000,31460.0
2000.03.26 00:00:00,106.86000,107.17000,102.03000,102.77000,34495.0
2000.04.02 00:00:00,103.32000,105.77000,102.84000,105.42000,30287.0
2000.04.09 00:00:00,105.39000,107.15000,104.72000,104.80000,30656.0
2000.04.16 00:00:00,104.29000,105.91000,103.23000,105.77000,31851.0
2000.04.23 00:00:00,105.82000,108.31000,105.06000,108.09000,33394.0
2000.04.30 00:00:00,107.78000,109.66000,107.23000,108.54000,31473.0
2000.05.07 00:00:00,108.77000,110.08000,107.67000,108.18000,36167.0
2000.05.14 00:00:00,108.67000,110.04000,106.37000,106.90000,34087.0
2000.05.21 00:00:00,107.13000,107.99000,106.39000,107.15000,36772.0
2000.05.28 00:00:00,107.02000,109.06000,106.05000,108.03000,33719.0
2000.06.04 00:00:00,108.01000,108.29000,105.03000,107.09000,36364.0
2000.06.11 00:00:00,106.80000,107.20000,105.87000,106.37000,34446.0
2000.06.18 00:00:00,106.42000,106.51000,103.90000,104.76000,35935.0
2000.06.25 00:00:00,104.61000,106.37000,104.27000,106.09000,36240.0
2000.07.02 00:00:00,106.04000,107.97000,105.27000,107.92000,35511.0
2000.07.09 00:00:00,107.87000,108.48000,106.56000,108.09000,36290.0
2000.07.16 00:00:00,107.72000,109.20000,107.30000,109.01000,36798.0
2000.07.23 00:00:00,108.74000,109.82000,108.46000,109.70000,36031.0
2000.07.30 00:00:00,109.60000,109.80000,107.92000,108.58000,36434.0
2000.08.06 00:00:00,108.57000,109.27000,107.47000,108.50000,33097.0
2000.08.13 00:00:00,108.65000,109.64000,108.06000,108.35000,35522.0
2000.08.20 00:00:00,108.28000,108.77000,106.56000,106.84000,35252.0
2000.08.27 00:00:00,106.77000,106.85000,105.56000,105.89000,30440.0
2000.09.03 00:00:00,105.92000,106.57000,104.77000,106.13000,35429.0
2000.09.10 00:00:00,106.12000,107.78000,105.84000,107.11000,33871.0
2000.09.17 00:00:00,107.13000,108.15000,106.27000,107.95000,36422.0
2000.09.24 00:00:00,107.90000,108.52000,107.15000,108.08000,33936.0
2000.10.01 00:00:00,108.16000,109.61000,108.06000,108.78000,34667.0
2000.10.08 00:00:00,108.90000,109.15000,107.32000,107.85000,33490.0
2000.10.15 00:00:00,107.69000,109.19000,107.42000,108.90000,37556.0
2000.10.22 00:00:00,108.92000,109.06000,107.62000,108.65000,39844.0
2000.10.29 00:00:00,108.67000,109.31000,106.80000,107.06000,41377.0
2000.11.05 00:00:00,107.23000,108.03000,106.87000,107.87000,40954.0
2000.11.12 00:00:00,107.96000,109.14000,107.38000,108.82000,38031.0
2000.11.19 00:00:00,108.81000,111.45000,108.79000,111.25000,39702.0
2000.11.26 00:00:00,111.18000,112.05000,109.79000,111.25000,42345.0
2000.12.03 00:00:00,111.38000,111.47000,110.13000,110.95000,43377.0
2000.12.10 00:00:00,111.39000,112.85000,110.54000,112.51000,42945.0
2000.12.17 00:00:00,112.54000,113.18000,111.80000,112.86000,43665.0
2000.12.24 00:00:00,112.92000,115.11000,112.70000,114.37000,35122.0
2000.12.31 00:00:00,114.41000,116.90000,113.54000,116.59000,35372.0
2001.01.07 00:00:00,116.58000,118.62000,115.63000,118.54000,40555.0
2001.01.14 00:00:00,118.41000,119.89000,116.91000,117.16000,49956.0
2001.01.21 00:00:00,117.07000,118.47000,116.13000,117.17000,48757.0
2001.01.28 00:00:00,117.48000,117.76000,114.93000,115.69000,47060.0
2001.02.04 00:00:00,115.66000,117.78000,114.33000,117.53000,46188.0
2001.02.11 00:00:00,117.65000,117.98000,114.53000,115.72000,44193.0
2001.02.18 00:00:00,116.03000,117.20000,115.22000,115.88000,47136.0
2001.02.25 00:00:00,115.87000,119.33000,115.77000,118.96000,48037.0
2001.03.04 00:00:00,119.17000,120.43000,118.25000,119.51000,49287.0
2001.03.11 00:00:00,119.55000,123.19000,119.29000,123.01000,55605.0
2001.03.18 00:00:00,123.17000,124.31000,121.98000,122.77000,51124.0
2001.03.25 00:00:00,123.01000,126.37000,121.39000,126.28000,54392.0
2001.04.01 00:00:00,126.39000,126.86000,123.50000,123.80000,52907.0
2001.04.08 00:00:00,124.01000,125.51000,122.94000,124.30000,44087.0
2001.04.15 00:00:00,124.16000,124.97000,120.89000,122.38000,46267.0
2001.04.22 00:00:00,121.92000,124.37000,121.08000,124.05000,51940.0
2001.04.29 00:00:00,124.04000,124.22000,120.53000,121.33000,48236.0
2001.05.06 00:00:00,121.34000,122.87000,120.78000,122.38000,48687.0
2001.05.13 00:00:00,122.51000,124.08000,122.41000,123.54000,48759.0
2001.05.20 00:00:00,123.66000,123.78000,118.99000,120.65000,52043.0
2001.05.27 00:00:00,120.49000,121.40000,118.31000,119.27000,48804.0
2001.06.03 00:00:00,119.17000,120.99000,118.71000,120.88000,45101.0
2001.06.10 00:00:00,120.90000,123.30000,120.82000,122.92000,45759.0
2001.06.17 00:00:00,122.97000,124.74000,122.54000,124.50000,48313.0
2001.06.24 00:00:00,124.31000,125.03000,123.25000,124.61000,46705.0
2001.07.01 00:00:00,124.76000,126.16000,123.63000,125.88000,40681.0
2001.07.08 00:00:00,125.79000,125.99000,123.49000,124.94000,46602.0
2001.07.15 00:00:00,124.73000,125.67000,122.70000,123.01000,50051.0
2001.07.22 00:00:00,123.06000,124.52000,123.06000,123.51000,50662.0
2001.07.29 00:00:00,123.27000,125.40000,123.23000,123.65000,50990.0
2001.08.05 00:00:00,123.64000,124.32000,121.36000,122.07000,48055.0
2001.08.12 00:00:00,121.96000,123.18000,119.08000,120.19000,54751.0
2001.08.19 00:00:00,120.31000,120.96000,119.34000,120.02000,50536.0
2001.08.26 00:00:00,120.18000,120.83000,118.52000,118.79000,51636.0
2001.09.02 00:00:00,119.08000,121.56000,118.58000,120.05000,52563.0
2001.09.09 00:00:00,120.14000,122.10000,116.89000,117.37000,57476.0
2001.09.16 00:00:00,117.55000,118.40000,115.79000,116.65000,54712.0
2001.09.23 00:00:00,116.89000,120.05000,116.29000,119.53000,50727.0
2001.09.30 00:00:00,119.47000,121.52000,119.32000,120.52000,49249.0
2001.10.07 00:00:00,120.29000,121.81000,119.62000,121.10000,44514.0
2001.10.14 00:00:00,120.89000,121.92000,120.42000,121.22000,45786.0
2001.10.21 00:00:00,121.18000,123.39000,121.16000,122.70000,49217.0
2001.10.28 00:00:00,122.69000,122.79000,121.37000,121.67000,45712.0
2001.11.04 00:00:00,121.63000,122.17000,119.76000,120.34000,42979.0
2001.11.11 00:00:00,120.37000,122.96000,119.69000,122.95000,42537.0
2001.11.18 00:00:00,122.86000,124.50000,122.51000,124.22000,46047.0
2001.11.25 00:00:00,124.41000,124.60000,122.82000,123.51000,49114.0
2001.12.02 00:00:00,123.37000,125.76000,123.26000,125.53000,50718.0
2001.12.09 00:00:00,125.57000,127.98000,125.49000,127.38000,51154.0
2001.12.16 00:00:00,127.33000,129.75000,127.13000,129.54000,55816.0
2001.12.23 00:00:00,129.56000,132.08000,129.31000,131.13000,46376.0
2001.12.30 00:00:00,131.31000,132.30000,130.62000,130.95000,35687.0
2002.01.06 00:00:00,130.97000,133.40000,130.37000,132.21000,51489.0
2002.01.13 00:00:00,131.97000,133.06000,130.88000,132.68000,46387.0
2002.01.20 00:00:00,132.66000,134.96000,131.97000,134.60000,47812.0
2002.01.27 00:00:00,134.87000,135.19000,132.35000,133.01000,51138.0
2002.02.03 00:00:00,133.16000,135.02000,131.95000,134.70000,45547.0
2002.02.10 00:00:00,134.90000,135.06000,131.85000,132.62000,44363.0
2002.02.17 00:00:00,132.68000,134.52000,132.39000,134.13000,40790.0
2002.02.24 00:00:00,134.14000,135.00000,133.08000,133.41000,45393.0
2002.03.03 00:00:00,133.38000,133.60000,126.38000,128.62000,54168.0
2002.03.10 00:00:00,128.67000,129.66000,127.76000,129.07000,46060.0
2002.03.17 00:00:00,129.27000,132.96000,129.23000,132.96000,47947.0
2002.03.24 00:00:00,132.79000,133.50000,132.18000,132.73000,47354.0
2002.03.31 00:00:00,132.97000,133.85000,131.30000,131.60000,46663.0
2002.04.07 00:00:00,131.74000,132.28000,130.21000,131.96000,43795.0
2002.04.14 00:00:00,132.08000,132.41000,129.57000,130.36000,43869.0
2002.04.21 00:00:00,130.65000,130.71000,127.77000,127.91000,43272.0
2002.04.28 00:00:00,127.91000,128.71000,126.83000,126.95000,44880.0
2002.05.05 00:00:00,127.02000,129.10000,126.73000,127.62000,42809.0
2002.05.12 00:00:00,127.70000,128.83000,125.53000,125.96000,46543.0
2002.05.19 00:00:00,125.97000,126.22000,123.51000,124.76000,50521.0
2002.05.26 00:00:00,124.78000,125.09000,122.80000,124.12000,44263.0
2002.06.02 00:00:00,124.29000,125.08000,123.26000,124.35000,44192.0
2002.06.09 00:00:00,124.45000,125.98000,123.93000,124.17000,41780.0
2002.06.16 00:00:00,124.20000,124.87000,120.80000,121.17000,44082.0
2002.06.23 00:00:00,121.75000,122.79000,118.36000,119.59000,51336.0
2002.06.30 00:00:00,119.73000,120.79000,119.26000,120.37000,41646.0
2002.07.07 00:00:00,120.06000,120.19000,116.47000,116.93000,47064.0
2002.07.14 00:00:00,117.03000,117.35000,115.48000,115.95000,48788.0
2002.07.21 00:00:00,115.92000,119.08000,115.76000,118.83000,49257.0
2002.07.28 00:00:00,118.89000,120.43000,118.46000,118.75000,47290.0
2002.08.04 00:00:00,118.87000,121.36000,118.64000,120.10000,51940.0
2002.08.11 00:00:00,120.17000,120.17000,116.29000,117.62000,49444.0
2002.08.18 00:00:00,117.64000,120.31000,117.43000,119.63000,43629.0
2002.08.25 00:00:00,119.55000,119.94000,117.41000,118.43000,41580.0
2002.09.01 00:00:00,118.50000,118.91000,116.83000,118.48000,43556.0
2002.09.08 00:00:00,118.56000,122.29000,118.17000,121.67000,50438.0
2002.09.15 00:00:00,121.96000,123.73000,120.91000,123.34000,60795.0
2002.09.22 00:00:00,123.57000,124.23000,121.81000,122.54000,52601.0
2002.09.29 00:00:00,122.62000,123.39000,121.08000,123.26000,47730.0
2002.10.06 00:00:00,123.27000,124.64000,123.01000,124.08000,45787.0
2002.10.13 00:00:00,124.10000,125.60000,123.78000,125.56000,45984.0
2002.10.20 00:00:00,125.50000,125.69000,123.61000,124.31000,46691.0
2002.10.27 00:00:00,124.29000,125.04000,121.63000,122.26000,48613.0
2002.11.03 00:00:00,122.19000,122.67000,119.54000,119.81000,44070.0
2002.11.10 00:00:00,119.94000,120.95000,119.08000,120.50000,46528.0
2002.11.17 00:00:00,120.37000,123.02000,120.28000,122.95000,49153.0
2002.11.24 00:00:00,123.07000,123.21000,121.32000,122.50000,42166.0
2002.12.01 00:00:00,123.37000,125.79000,123.00000,123.55000,47636.0
2002.12.08 00:00:00,123.16000,124.07000,120.31000,120.54000,48560.0
2002.12.15 00:00:00,120.61000,121.72000,120.15000,120.39000,51265.0
2002.12.22 00:00:00,120.42000,120.82000,119.78000,119.89000,33410.0
2002.12.29 00:00:00,119.94000,120.30000,118.30000,119.69000,33415.0
2003.01.05 00:00:00,119.83000,120.63000,118.54000,119.35000,49405.0
2003.01.12 00:00:00,119.12000,119.48000,117.42000,117.80000,48128.0
2003.01.19 00:00:00,118.03000,119.17000,117.53000,117.85000,47440.0
2003.01.26 00:00:00,117.83000,120.09000,117.53000,119.94000,50289.0
2003.02.02 00:00:00,119.90000,120.92000,119.05000,120.25000,49485.0
2003.02.09 00:00:00,120.29000,121.78000,120.11000,120.32000,49931.0
2003.02.16 00:00:00,120.53000,120.82000,118.10000,118.64000,48394.0
2003.02.23 00:00:00,118.86000,118.86000,116.80000,118.14000,47346.0
2003.03.02 00:00:00,118.22000,118.34000,116.35000,117.07000,46107.0
2003.03.09 00:00:00,117.14000,118.78000,116.40000,118.27000,47734.0
2003.03.16 00:00:00,118.14000,121.92000,117.55000,121.69000,51136.0
2003.03.23 00:00:00,121.06000,121.33000,119.43000,119.85000,49949.0
2003.03.30 00:00:00,119.84000,120.20000,117.62000,120.00000,50804.0
2003.04.06 00:00:00,120.38000,120.94000,119.13000,120.52000,51420.0
2003.04.13 00:00:00,120.60000,120.85000,118.93000,119.78000,44227.0
2003.04.20 00:00:00,119.65000,121.17000,119.35000,120.18000,45376.0
2003.04.27 00:00:00,120.19000,120.75000,118.14000,119.08000,46496.0
2003.05.04 00:00:00,119.01000,119.11000,115.97000,117.32000,63006.0
2003.05.11 00:00:00,117.28000,117.59000,115.28000,116.05000,53179.0
2003.05.18 00:00:00,115.58000,117.81000,115.07000,116.90000,50393.0
2003.05.25 00:00:00,116.84000,119.67000,116.18000,119.35000,49065.0
2003.06.01 00:00:00,119.61000,119.66000,117.33000,118.73000,55624.0
2003.06.08 00:00:00,118.74000,118.81000,117.14000,117.44000,54357.0
2003.06.15 00:00:00,117.38000,119.13000,117.17000,118.41000,53604.0
2003.06.22 00:00:00,118.53000,120.11000,117.31000,119.59000,55520.0
2003.06.29 00:00:00,119.71000,120.26000,117.86000,118.06000,50255.0
2003.07.06 00:00:00,118.07000,118.73000,117.39000,117.93000,53558.0
2003.07.13 00:00:00,117.80000,119.30000,116.65000,118.46000,56490.0
2003.07.20 00:00:00,118.67000,119.45000,118.22000,118.80000,56292.0
2003.07.27 00:00:00,118.99000,120.74000,118.87000,120.18000,57413.0
2003.08.03 00:00:00,119.96000,120.67000,118.80000,119.08000,56013.0
2003.08.10 00:00:00,119.01000,119.71000,118.14000,119.20000,56587.0
2003.08.17 00:00:00,119.17000,119.91000,117.30000,117.55000,56191.0
2003.08.24 00:00:00,117.53000,118.03000,116.14000,116.92000,55424.0
2003.08.31 00:00:00,116.78000,117.29000,115.75000,116.84000,53812.0
2003.09.07 00:00:00,117.60000,117.75000,116.08000,117.34000,50632.0
2003.09.14 00:00:00,117.32000,117.71000,113.57000,113.97000,52777.0
2003.09.21 00:00:00,112.46000,112.78000,110.91000,111.76000,57762.0
2003.09.28 00:00:00,111.60000,112.11000,110.10000,110.85000,55404.0
2003.10.05 00:00:00,110.98000,111.38000,108.25000,108.74000,52099.0
2003.10.12 00:00:00,108.48000,110.32000,108.27000,109.34000,52484.0
2003.10.19 00:00:00,108.84000,110.61000,108.80000,109.25000,53787.0
2003.10.26 00:00:00,109.03000,110.26000,107.81000,110.06000,53303.0
2003.11.02 00:00:00,109.74000,111.52000,109.03000,109.33000,51141.0
2003.11.09 00:00:00,109.48000,109.66000,107.85000,108.38000,51791.0
2003.11.16 00:00:00,108.39000,109.77000,107.53000,108.63000,55551.0
2003.11.23 00:00:00,108.81000,110.07000,108.78000,109.65000,50047.0
2003.11.30 00:00:00,109.79000,110.05000,107.50000,107.70000,55483.0
2003.12.07 00:00:00,107.74000,108.78000,106.72000,107.85000,53566.0
2003.12.14 00:00:00,108.29000,108.31000,107.19000,107.72000,50614.0
2003.12.21 00:00:00,107.80000,107.98000,106.91000,107.50000,36391.0
2003.12.28 00:00:00,107.32000,107.76000,106.77000,106.98000,34624.0
2004.01.04 00:00:00,107.01000,108.30000,105.87000,106.67000,47293.0
2004.01.11 00:00:00,106.64000,107.04000,105.71000,106.73000,49424.0
2004.01.18 00:00:00,106.68000,107.94000,105.70000,106.81000,53538.0
2004.01.25 00:00:00,106.46000,106.75000,105.46000,105.78000,54813.0
2004.02.01 00:00:00,105.74000,106.82000,105.23000,105.52000,52139.0
2004.02.08 00:00:00,105.89000,105.93000,105.15000,105.35000,49666.0
2004.02.15 00:00:00,105.47000,109.36000,105.32000,109.01000,48922.0
2004.02.22 00:00:00,108.92000,109.86000,108.00000,109.35000,51024.0
2004.02.29 00:00:00,109.07000,112.34000,108.83000,112.02000,51864.0
2004.03.07 00:00:00,112.19000,112.36000,110.21000,110.80000,50415.0
2004.03.14 00:00:00,110.67000,111.09000,106.38000,106.65000,53248.0
2004.03.21 00:00:00,106.89000,107.67000,105.54000,105.99000,49432.0
2004.03.28 00:00:00,105.60000,106.24000,103.40000,104.47000,52901.0
2004.04.04 00:00:00,104.38000,107.24000,104.13000,106.33000,48028.0
2004.04.11 00:00:00,106.37000,109.28000,105.04000,107.88000,62724.0
2004.04.18 00:00:00,107.76000,109.93000,107.60000,109.00000,49662.0
2004.04.25 00:00:00,109.12000,111.07000,108.30000,110.55000,57524.0
2004.05.02 00:00:00,110.43000,112.53000,108.31000,112.31000,63202.0
2004.05.09 00:00:00,112.31000,114.94000,112.20000,114.30000,66306.0
2004.05.16 00:00:00,114.18000,114.75000,111.75000,112.40000,67939.0
2004.05.23 00:00:00,112.20000,113.37000,110.01000,110.38000,65758.0
2004.05.30 00:00:00,110.26000,112.04000,109.05000,111.24000,65489.0
2004.06.06 00:00:00,110.89000,111.04000,108.66000,110.08000,66433.0
2004.06.13 00:00:00,110.41000,111.52000,108.54000,108.84000,65475.0
2004.06.20 00:00:00,108.60000,109.39000,107.00000,107.55000,52364.0
2004.06.27 00:00:00,107.43000,109.57000,107.41000,108.30000,61978.0
2004.07.04 00:00:00,108.35000,109.71000,107.91000,108.15000,55068.0
2004.07.11 00:00:00,107.86000,110.04000,107.56000,108.67000,60835.0
2004.07.18 00:00:00,108.78000,110.29000,108.08000,110.16000,57662.0
2004.07.25 00:00:00,110.14000,112.46000,109.40000,111.33000,65315.0
2004.08.01 00:00:00,111.08000,111.88000,109.92000,110.46000,58330.0
2004.08.08 00:00:00,110.39000,112.07000,110.12000,110.68000,51383.0
2004.08.15 00:00:00,110.45000,110.99000,108.93000,109.09000,52316.0
2004.08.22 00:00:00,109.13000,110.45000,109.00000,109.66000,45842.0
2004.08.29 00:00:00,109.61000,110.67000,108.72000,110.45000,36773.0
2004.09.05 00:00:00,110.56000,110.60000,109.02000,109.64000,35197.0
2004.09.12 00:00:00,109.44000,110.37000,109.27000,109.79000,38085.0
2004.09.19 00:00:00,109.91000,110.90000,109.57000,110.58000,35581.0
2004.09.26 00:00:00,110.49000,111.70000,109.78000,110.50000,41539.0
2004.10.03 00:00:00,110.62000,111.44000,109.28000,109.49000,36105.0
2004.10.10 00:00:00,109.51000,110.72000,108.78000,109.31000,35675.0
2004.10.17 00:00:00,109.23000,109.56000,107.15000,107.23000,37367.0
2004.10.24 00:00:00,107.26000,107.36000,105.74000,105.76000,45798.0
2004.10.31 00:00:00,105.80000,106.87000,105.49000,105.53000,40807.0
2004.11.07 00:00:00,105.49000,107.27000,105.25000,105.54000,40428.0
2004.11.14 00:00:00,105.63000,105.65000,102.67000,103.06000,40743.0
2004.11.21 00:00:00,103.10000,103.68000,102.13000,102.56000,40455.0
2004.11.28 00:00:00,102.63000,103.58000,101.81000,102.08000,55323.0
2004.12.05 00:00:00,102.06000,106.17000,101.90000,105.19000,58813.0
2004.12.12 00:00:00,105.53000,105.78000,103.43000,104.16000,59512.0
2004.12.19 00:00:00,104.03000,104.67000,103.43000,103.66000,34604.0
2004.12.26 00:00:00,103.69000,104.25000,102.28000,102.47000,29396.0
2005.01.02 00:00:00,102.64000,105.20000,102.35000,104.92000,46714.0
2005.01.09 00:00:00,104.83000,104.85000,101.77000,102.06000,44451.0
2005.01.16 00:00:00,102.04000,103.94000,101.67000,102.66000,43748.0
2005.01.23 00:00:00,102.83000,104.36000,102.36000,103.31000,43406.0
2005.01.30 00:00:00,103.68000,104.75000,103.34000,104.11000,42361.0
2005.02.06 00:00:00,104.60000,106.88000,104.04000,105.72000,43223.0
2005.02.13 00:00:00,105.50000,105.90000,104.29000,105.67000,42012.0
2005.02.20 00:00:00,105.77000,105.83000,103.82000,105.24000,41676.0
2005.02.27 00:00:00,105.23000,105.59000,104.09000,104.81000,41583.0
2005.03.06 00:00:00,104.77000,105.39000,103.65000,104.04000,41992.0
2005.03.13 00:00:00,103.91000,105.21000,103.70000,104.75000,42713.0
2005.03.20 00:00:00,104.77000,106.60000,104.66000,106.39000,40935.0
2005.03.27 00:00:00,106.35000,107.79000,106.34000,107.56000,43082.0
2005.04.03 00:00:00,107.67000,108.91000,107.58000,108.18000,41278.0
2005.04.10 00:00:00,108.32000,108.57000,107.14000,107.74000,42918.0
2005.04.17 00:00:00,107.64000,108.07000,105.75000,105.98000,52468.0
2005.04.24 00:00:00,105.56000,106.43000,104.61000,104.68000,53291.0
2005.05.01 00:00:00,105.06000,105.46000,104.20000,105.05000,51463.0
2005.05.08 00:00:00,105.11000,107.46000,104.89000,107.28000,52564.0
2005.05.15 00:00:00,107.29000,108.33000,106.56000,108.17000,53569.0
2005.05.22 00:00:00,108.21000,108.34000,107.22000,107.97000,50168.0
2005.05.29 00:00:00,108.01000,108.88000,107.46000,107.68000,53930.0
2005.06.05 00:00:00,107.72000,108.72000,106.50000,108.68000,57059.0
2005.06.12 00:00:00,108.64000,109.74000,108.44000,108.55000,60049.0
2005.06.19 00:00:00,108.92000,109.63000,108.15000,109.06000,57851.0
2005.06.26 00:00:00,109.21000,111.83000,109.12000,111.78000,59468.0
2005.07.03 00:00:00,111.80000,112.60000,111.32000,112.19000,54828.0
2005.07.10 00:00:00,112.22000,112.43000,110.75000,112.23000,61196.0
2005.07.17 00:00:00,112.27000,113.73000,109.86000,111.36000,59892.0
2005.07.24 00:00:00,111.40000,112.90000,111.29000,112.74000,58155.0
2005.07.31 00:00:00,112.65000,112.78000,110.75000,111.85000,54981.0
2005.08.07 00:00:00,112.22000,112.64000,109.30000,109.39000,59557.0
2005.08.14 00:00:00,109.44000,110.85000,109.02000,110.49000,56490.0
2005.08.21 00:00:00,110.45000,110.77000,109.36000,110.08000,55271.0
2005.08.28 00:00:00,110.13000,111.81000,109.21000,109.85000,56712.0
2005.09.04 00:00:00,109.73000,110.79000,108.76000,109.70000,55501.0
2005.09.11 00:00:00,109.19000,111.50000,109.14000,111.33000,55617.0
2005.09.18 00:00:00,111.50000,112.54000,110.97000,112.53000,52727.0
2005.09.25 00:00:00,112.46000,114.01000,112.08000,114.01000,57111.0
2005.10.02 00:00:00,113.52000,114.44000,113.01000,113.86000,59776.0
2005.10.09 00:00:00,113.75000,115.11000,113.54000,114.09000,46135.0
2005.10.16 00:00:00,114.18000,116.00000,113.75000,115.92000,50459.0
2005.10.23 00:00:00,115.89000,116.25000,114.61000,115.61000,45450.0
2005.10.30 00:00:00,115.72000,118.42000,115.53000,118.27000,43959.0
2005.11.06 00:00:00,118.32000,118.40000,116.86000,118.01000,43335.0
2005.11.13 00:00:00,118.07000,119.59000,117.85000,119.14000,44757.0
2005.11.20 00:00:00,119.19000,119.71000,118.20000,119.64000,43928.0
2005.11.27 00:00:00,119.68000,121.24000,118.33000,120.48000,45762.0
2005.12.04 00:00:00,121.15000,121.42000,119.96000,120.68000,44863.0
2005.12.11 00:00:00,120.83000,121.08000,115.58000,115.73000,49542.0
2005.12.18 00:00:00,115.57000,117.67000,115.51000,116.24000,44845.0
2005.12.25 00:00:00,116.49000,118.19000,115.99000,117.69000,39596.0
2006.01.01 00:00:00,117.89000,118.07000,114.22000,114.42000,43070.0
2006.01.08 00:00:00,114.56000,114.91000,113.41000,114.32000,46347.0
2006.01.15 00:00:00,114.11000,115.94000,113.78000,115.25000,44804.0
2006.01.22 00:00:00,115.16000,117.46000,114.14000,117.44000,46667.0
2006.01.29 00:00:00,117.27000,119.42000,116.69000,118.86000,44833.0
2006.02.05 00:00:00,118.88000,119.20000,116.88000,117.77000,46088.0
2006.02.12 00:00:00,117.79000,118.88000,116.74000,118.14000,45894.0
2006.02.19 00:00:00,118.28000,119.01000,116.42000,116.78000,44869.0
2006.02.26 00:00:00,117.06000,117.18000,115.45000,116.41000,47117.0
2006.03.05 00:00:00,116.38000,119.16000,116.04000,118.94000,50386.0
2006.03.12 00:00:00,118.92000,119.21000,115.70000,115.92000,49972.0
2006.03.19 00:00:00,116.05000,118.52000,115.50000,117.45000,49672.0
2006.03.26 00:00:00,117.57000,118.24000,116.25000,117.79000,49703.0
2006.04.02 00:00:00,117.74000,118.83000,116.68000,118.37000,50460.0
2006.04.09 00:00:00,118.18000,118.92000,117.81000,118.64000,45020.0
2006.04.16 00:00:00,118.56000,118.58000,116.46000,116.48000,50823.0
2006.04.23 00:00:00,115.69000,115.99000,113.65000,113.83000,51710.0
2006.04.30 00:00:00,113.67000,114.21000,112.24000,112.60000,48398.0
2006.05.07 00:00:00,111.93000,112.21000,109.31000,110.07000,50748.0
2006.05.14 00:00:00,109.64000,112.26000,108.97000,111.70000,52698.0
2006.05.21 00:00:00,111.84000,112.99000,110.96000,112.67000,52107.0
2006.05.28 00:00:00,112.67000,113.40000,111.32000,111.75000,49871.0
2006.06.04 00:00:00,111.66000,114.74000,111.43000,113.98000,50680.0
2006.06.11 00:00:00,114.10000,115.46000,113.96000,115.19000,48367.0
2006.06.18 00:00:00,115.23000,116.61000,114.36000,116.45000,46889.0
2006.06.25 00:00:00,116.49000,116.72000,114.17000,114.43000,46339.0
2006.07.02 00:00:00,114.33000,115.81000,113.82000,113.97000,48098.0
2006.07.09 00:00:00,113.88000,116.42000,113.44000,116.11000,48725.0
2006.07.16 00:00:00,116.38000,117.89000,115.82000,116.06000,47370.0
2006.07.23 00:00:00,116.17000,117.42000,114.61000,114.75000,48828.0
2006.07.30 00:00:00,114.68000,115.57000,113.97000,114.45000,49095.0
2006.08.06 00:00:00,114.23000,116.46000,114.16000,116.40000,48789.0
2006.08.13 00:00:00,116.37000,116.77000,115.18000,115.81000,46748.0
2006.08.20 00:00:00,115.76000,117.43000,115.34000,117.23000,46757.0
2006.08.27 00:00:00,117.29000,117.51000,116.51000,117.10000,48081.0
2006.09.03 00:00:00,116.95000,117.09000,115.57000,116.91000,47988.0
2006.09.10 00:00:00,116.95000,118.17000,116.61000,117.55000,48049.0
2006.09.17 00:00:00,117.47000,118.31000,116.07000,116.58000,49012.0
2006.09.24 00:00:00,116.46000,118.19000,116.12000,118.17000,59293.0
2006.10.01 00:00:00,118.09000,119.08000,117.38000,119.00000,56139.0
2006.10.08 00:00:00,118.96000,119.87000,118.81000,119.62000,31842.0
2006.10.15 00:00:00,119.69000,119.80000,118.04000,118.73000,34003.0
2006.10.22 00:00:00,118.72000,119.64000,117.14000,117.58000,33955.0
2006.10.29 00:00:00,117.54000,118.18000,116.57000,117.99000,38528.0
